name,label,emotion,chroma_stft_mean,rmse_mean,spec_cent_mean,spec_bw_mean,rolloff_mean,zcr_mean,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,mfcc21,mfcc22,mfcc23,mfcc24,mfcc25,mfcc26,mfcc27,mfcc28,mfcc29,mfcc30,mfcc31,mfcc32,mfcc33,mfcc34,mfcc35,mfcc36,mfcc37,mfcc38,mfcc39,mfcc40,chroma1,chroma2,chroma3,chroma4,chroma5,chroma6,chroma7,chroma8,chroma9,chroma10,chroma11,chroma12
a04.wav,5,angry,0.36987662,0.20482196,1286.4943895534873,1442.9110928345906,2443.121337890625,0.03136754918981482,-263.16962,137.73451,9.151001,22.41937,24.768894,-7.5376782,-16.437601,-10.206163,-1.9336191,-9.210719,-12.97757,-0.5710881,-5.199232,-11.244166,-2.9350436,-3.2300718,-4.975777,0.44876835,-0.22375727,-4.260809,-2.2529798,0.8216679,-3.0234408,-6.6197114,-2.2728739,1.1305593,-0.04948632,0.009592622,1.8958654,1.076425,-1.5882978,-1.2209966,0.31129372,-0.78341955,-1.1492238,-0.6935094,-1.1782947,-0.31094974,-0.3920669,-1.7315568,0.34568578,0.39327642,0.41461042,0.40691617,0.38580418,0.42051357,0.46413746,0.3616505,0.31779677,0.31939662,0.3098442,0.29888746
su01.wav,8,surprised,0.37676626,0.20020078,1549.8655607175137,1523.608939518944,2796.923828125,0.04350450303819445,-268.66354,119.69001,-12.660321,29.713675,18.11691,-18.284365,-7.3906493,-6.1601987,-4.8796716,-8.670744,-12.160765,-3.249996,-7.508695,-6.966278,-2.6098099,-7.990871,-3.0362577,0.070720285,-4.571668,-3.2784193,-3.1118786,-2.9175222,-2.2218683,-3.2290218,0.24196589,3.8307195,5.0339375,5.096534,4.8161354,4.9970837,3.362286,4.476675,7.7938743,5.1693487,3.1776502,5.799512,5.755662,4.1829133,4.0969152,3.8739798,0.42508987,0.4055938,0.40286154,0.382513,0.37050983,0.3538105,0.3128989,0.3493997,0.35382348,0.37769496,0.39524153,0.3917579
d05.wav,7,disgust,0.40376225,0.19852285,664.3240852210731,1056.3829076548727,1045.6563313802083,0.013694480613425927,-298.23947,137.78175,34.0717,20.225754,1.2362224,-28.403772,-12.389271,3.8004227,-9.275852,-14.483583,-5.0137305,-2.901669,-3.204961,2.5903535,2.3979554,-0.22263901,4.0315943,4.1274996,-0.36669338,-0.28229555,0.5965038,-0.9719022,-3.9945164,-5.8693914,-2.9808166,0.07511266,-0.6872534,-0.44036648,3.2820575,5.6898093,4.0773897,3.8312337,6.678155,5.6976933,2.5526187,4.154086,5.51533,2.8424559,2.1809537,3.6394289,0.5635404,0.5358695,0.4343483,0.39259756,0.3388458,0.32626244,0.31002298,0.297003,0.35213876,0.39496988,0.42097813,0.47857052
h14.wav,3,happy,0.3655946,0.21286093,1286.6025977209185,1443.7296751334445,2408.6283365885415,0.023274739583333332,-259.95233,148.77426,6.1470847,32.544563,22.236776,-14.815352,-10.68905,-8.544265,-4.869949,-9.364758,-12.393523,-0.40898407,-4.2459455,-7.597709,-2.994998,-7.0106883,-2.8032124,2.9172366,-3.0265422,-4.8930054,-0.3510706,0.37514243,-4.1029377,-3.8397365,0.53306246,-0.7216377,0.123845525,3.8975842,3.4808733,2.777189,1.1867108,0.33261582,3.1782215,2.4202073,0.38820535,1.7000402,1.6457098,2.3786688,4.9595003,4.377882,0.37202594,0.40657976,0.39202103,0.38413617,0.36697367,0.3627573,0.37712535,0.38034397,0.4064276,0.3485089,0.29022163,0.30001366
su06.wav,8,surprised,0.45726502,0.23589028,1035.1418738800091,1527.3862332648391,1874.4339729975727,0.020130935224514562,-274.7368,113.66769,-2.620441,24.749151,19.292252,-9.333777,-6.884496,-6.511772,-5.4744315,-9.077799,-10.986913,-1.8534136,-4.9673824,-5.62039,-1.5337477,-6.805484,-3.8039463,3.593977,-0.37911594,-3.7296853,-1.55596,0.027154163,-0.7461127,-0.4919761,3.4599,5.1881886,3.7663326,3.1581297,4.0329,4.0364556,2.6709433,2.5639026,4.304577,2.7008336,-0.14088175,0.4477388,2.0859194,3.5177584,3.0963647,0.89363486,0.44723347,0.5091435,0.51251924,0.4935828,0.48259142,0.51161456,0.45794633,0.36904752,0.4055938,0.44161534,0.44203705,0.41425523
n20.wav,1,nuetral,0.49401602,0.09110461,979.2258832099777,1281.5958739048156,1977.0670572916667,0.011180736400462963,-365.58258,157.13593,19.242622,35.21692,32.013115,-9.186149,-9.912925,3.2673311,4.4242673,-7.4943056,-9.166109,2.6163478,-1.256965,-4.302845,3.1905186,2.7458541,2.7770228,4.453509,0.68820906,-0.6908463,1.7277702,3.1885478,0.78917706,-1.4569956,1.4909796,3.262351,-0.0047858204,-2.7211611,-0.90295386,1.4445785,-0.3723081,-0.80255634,2.1457086,1.7539153,-0.33804116,0.021647979,1.1268196,2.090401,1.8773849,0.558515,0.50975233,0.5032246,0.49067685,0.4801554,0.48139727,0.4827293,0.4464011,0.42425033,0.49598333,0.5372829,0.5409849,0.53535384
h13.wav,3,happy,0.48517892,0.1822286,1127.3607622523687,1358.8490250956704,2129.669089395492,0.014437649419398907,-298.9318,119.98635,-1.9073327,18.405914,24.268316,-3.4777238,-10.962666,-7.663058,0.9664596,-4.242394,-6.6727757,2.3565595,-4.0830293,-4.094956,3.438182,-2.7481332,-1.5713933,4.307156,0.70722383,-1.2053202,-0.51847446,-0.12950343,-0.24665807,-0.17195554,1.9992099,1.6410396,1.4661392,3.8747842,4.19896,2.514192,-0.4668439,-0.4176113,3.1234345,3.3880672,3.9270482,5.5353065,3.7006993,3.509484,4.781328,3.7807415,0.45282373,0.45231375,0.4807682,0.52775455,0.5374495,0.5088396,0.50263953,0.48586512,0.50023997,0.46205598,0.45605293,0.4553437
f11.wav,6,fearful,0.37638474,0.19090348,1685.6563256723139,1586.5061456532858,2887.9414876302085,0.04586226851851852,-277.3724,111.2374,-14.412206,19.371752,6.468328,-21.021639,-2.905595,-7.942886,-17.85059,-13.578522,-6.2186313,0.8492714,-5.8030133,-6.485498,-1.2679105,-2.195691,4.0431185,6.1900334,-2.4891179,-3.5491962,0.7125874,0.8414062,-1.8982859,-1.0135846,4.0104704,5.292266,4.6468353,4.840119,5.9683094,6.95355,6.004947,6.783637,7.8286986,4.2853694,2.5573132,3.5276058,2.4344957,2.381139,2.9887903,1.9591485,0.48800305,0.52695966,0.42981967,0.3667907,0.38214087,0.39449027,0.33288768,0.29970533,0.31747395,0.31124142,0.31174627,0.35535797
h05.wav,3,happy,0.38108084,0.214201,1645.9002817403361,1619.8694847259464,2997.8006998697915,0.044585051359953706,-249.36624,127.49845,-6.120499,33.710808,28.411459,-5.0930176,-7.955286,-16.164455,-5.003662,-2.793878,-14.31917,-5.465687,-5.616593,-9.07286,-2.6350758,-3.1391528,-0.94481504,3.3049529,1.109401,0.11967793,1.1305047,0.8827953,-3.3151257,-5.557284,-1.5782275,-0.53156537,-2.1594844,-2.9414003,-2.0515354,-1.1199356,-4.2690945,-3.503343,2.8007452,2.4165263,0.09726037,2.1437159,2.6855469,3.093541,4.4512777,4.2757936,0.36540043,0.31749034,0.3385692,0.34557188,0.31965405,0.38455468,0.40473068,0.3864229,0.46862963,0.46427196,0.39303392,0.38464057
n06.wav,1,nuetral,0.5300905,0.08661498,1105.301530224644,1400.3469754887612,2144.049072265625,0.012087221498842593,-364.6801,148.07996,-0.793934,32.743557,30.448616,-11.197558,-8.319325,0.8618535,4.3098645,-4.4508004,-8.154875,2.8594067,0.68772155,-0.30262715,2.4041986,-2.102886,2.2715712,5.6332793,0.72547007,-0.4988034,1.0297697,2.1631835,-0.75224304,-2.9835618,0.73582345,1.9992156,0.9239442,0.88723487,0.31809977,0.49237224,-0.08331177,-0.38767314,1.0620074,0.44235456,-0.8538264,0.37203118,1.6894493,1.9353606,2.6334453,2.9293187,0.49293673,0.5387625,0.5607973,0.58337975,0.59313345,0.59015834,0.5651278,0.50344896,0.5280456,0.5008836,0.4533005,0.45111176
su03.wav,8,surprised,0.51843655,0.19922452,819.5298429773011,1473.9612453216025,1411.763355152027,0.014672191722972973,-340.42667,107.45514,5.251289,27.606426,16.897938,-11.5835,-8.611146,-3.7463,1.184926,-2.7417357,-5.4544053,-0.1830738,-5.12617,-4.6541505,-3.1244187,-6.388569,-1.3402352,-0.6995764,-3.0386415,-0.5716161,-2.2045946,-1.1178861,2.6165116,2.9954257,6.4485574,7.5528,6.075482,6.154269,4.3698425,2.77196,1.9752542,1.7865523,3.6129177,3.323635,2.3727086,2.1991231,0.5208376,0.80053747,2.1812992,2.5392582,0.49480462,0.51984143,0.5412161,0.5803464,0.62701696,0.57809573,0.53989875,0.5236545,0.46324867,0.44391793,0.45314682,0.45605132
f13.wav,6,fearful,0.36717427,0.23130466,1627.1579144811242,1584.3368487472153,2630.938720703125,0.05029748987268518,-266.59607,114.964066,-6.6675744,21.07213,-3.4790065,-22.425125,-0.47297585,-9.07267,-11.58068,-7.291155,-9.141475,-2.2066545,-5.4683633,-1.3189561,4.52722,-4.487075,-4.1552453,1.4558276,-2.2060168,-3.0649083,-1.4122427,-1.6558267,-2.7512348,-1.5101441,2.3917315,3.593764,5.2480097,6.491418,6.0476985,5.81182,6.0306726,7.2588544,6.9113564,3.4686759,2.7100415,4.014254,2.8601985,2.5801694,3.497366,3.0957098,0.40673038,0.4271834,0.36924115,0.35286695,0.36760706,0.41617355,0.40454972,0.36769956,0.34844795,0.33435795,0.305175,0.30605876
f09.wav,6,fearful,0.3945164,0.1776704,1221.2259048183353,1468.3408597020414,2413.0147298177085,0.017494484230324073,-285.59445,126.76717,-2.1430738,13.329523,7.347411,-14.432789,0.8474093,-2.4755018,-14.294863,-14.566743,-8.516289,-1.2972755,-7.2807345,-6.445071,2.9221265,-0.6522323,0.013368147,4.6108284,-1.5627265,-5.5150886,-3.9758718,-1.1369423,1.8780874,0.7789013,1.5729904,4.9195986,3.3817225,2.4663737,6.668267,8.314283,5.2433414,4.7383375,6.214942,2.897373,0.21898863,3.8405402,5.3149514,3.6084356,6.18826,7.4437046,0.45060277,0.46806645,0.4617701,0.4320505,0.37838647,0.4000078,0.3985918,0.37536988,0.35503593,0.34350318,0.3207238,0.35008845
n10.wav,1,nuetral,0.39087123,0.11391746,823.7385180799603,1045.628499922765,1482.1024576822917,0.012998227719907407,-362.33868,172.50153,33.381653,38.24037,40.52313,-1.2034036,-15.853205,-3.684781,2.6715887,-7.0993624,-6.538855,0.64233506,-7.336908,-7.498631,-0.85023755,-3.6513243,0.42888233,7.6528664,3.4988189,-2.5890696,-1.1629758,1.171713,-3.5357745,-5.7368245,0.46015173,3.345702,0.45372695,-0.75942796,0.77574503,1.1563392,-0.5734816,-0.955943,-0.13045657,-0.5298213,-1.8288362,-1.9319404,0.660946,2.400838,1.4543298,1.101848,0.45473358,0.41882825,0.38734177,0.3042898,0.26571712,0.32125622,0.3947027,0.40136388,0.42056546,0.42718259,0.4387258,0.45574793
n09.wav,1,nuetral,0.46105492,0.10907687,921.4234299687052,1225.0493758104433,1801.5116373697917,0.010068540219907407,-341.58014,155.05426,19.035942,29.461971,35.61038,-6.135385,-18.346777,-2.4470136,7.2534847,-4.526595,-12.849529,-2.667308,-1.2729735,-4.402563,0.7193259,0.36123902,-0.32412663,3.8765712,2.5876942,-1.7148491,-1.9397377,-0.26337853,-1.1953864,-2.358865,0.0063371304,1.8884096,1.1134851,0.5986225,0.7333549,0.45674953,-0.23337239,-0.18664967,0.45461184,0.041824907,-0.5273978,0.15665972,1.2210467,1.7583791,1.6906928,1.2367154,0.5476104,0.53280497,0.53258383,0.50964075,0.44482163,0.4230049,0.42337278,0.38685986,0.41171145,0.4109132,0.4286882,0.48064664
f01.wav,6,fearful,0.3187843,0.22108297,1572.9636898263313,1497.6107259398366,2639.1133626302085,0.04665572554976852,-258.19397,130.00745,-9.079222,31.400845,10.628334,-22.734875,-5.759896,-7.235105,-6.666062,-9.862701,-13.891077,-3.2276187,-6.8976755,-6.794695,-2.7074392,-6.763525,-0.9794526,1.2991894,-4.1834483,-5.2347484,-5.1803536,-2.880396,-5.455007,-7.961743,-1.090349,1.8984159,3.1747835,6.1219945,7.4645023,9.19733,6.3144846,5.006884,8.179299,4.8577247,2.8051,7.085488,6.8208923,4.044113,3.9467404,4.17996,0.37563893,0.40985605,0.3775957,0.2984009,0.26302063,0.23774368,0.2404526,0.25516537,0.29312664,0.36349508,0.3647309,0.34618497
su02.wav,8,surprised,0.32393408,0.22734776,1155.087527776527,1258.650084806611,2064.2964680989585,0.02904369212962963,-239.35156,154.65375,-1.4436843,9.465541,15.756945,-15.513263,-15.71606,-5.8892417,-6.42385,-14.694023,-13.00313,-3.4379137,-6.7080054,-7.7379107,-5.726246,-7.7409625,-3.2457001,-1.8786788,-7.0070934,-7.068234,-4.172054,-2.7775111,-5.368863,-5.6570153,-0.741409,-0.23274626,0.15705477,3.098691,2.6489139,2.3185575,3.116091,2.922549,2.7356572,1.053758,0.3737898,1.9820681,2.0113394,1.7869043,2.2282727,3.302046,0.29957664,0.33981127,0.39947885,0.41726735,0.29414728,0.30924752,0.35097396,0.35471427,0.3352687,0.29450175,0.24658862,0.24563304
n27.wav,1,nuetral,0.48495775,0.09038628,945.0468997113193,1293.2302656292068,1874.3855794270833,0.010466399016203705,-342.78436,146.25691,21.908934,29.782022,24.83859,-9.093025,-9.371397,0.1738787,2.8520703,-4.8823557,-8.653454,0.7693083,0.8783014,-2.002099,-0.009741253,-1.8770602,2.1473098,7.043491,2.110845,-1.4975404,0.54932773,1.301796,-2.5793965,-4.6042686,0.021685252,2.136608,-0.42665222,-0.7310482,0.03057607,0.014305309,0.42649084,1.4565598,2.4504232,1.3905631,-0.36115608,0.04248077,1.0524628,1.4001971,1.4535944,0.9602788,0.5004802,0.6045932,0.56676936,0.43682083,0.39923075,0.4490276,0.4481464,0.40896055,0.47132266,0.51996803,0.5341956,0.47997805
a10.wav,5,angry,0.347413,0.29940417,1411.7529689642543,1460.506997398574,2458.4737141927085,0.039430971498842594,-223.84125,148.84554,-6.273338,32.36452,21.911428,-13.84708,-9.462548,-13.768202,-8.849613,-6.552595,-12.691266,-5.165447,-5.8721256,-6.429623,-2.333306,-2.8757954,-1.9878455,-3.0402768,-3.9674077,-0.8997605,-1.2330943,-2.167562,-4.2548213,-5.884783,-1.6633646,-1.0280797,-3.598305,-3.3316405,-0.8498607,0.6727884,-0.7588828,-1.840432,0.75123674,1.1946982,0.79189247,2.4629455,1.8293917,1.5679268,2.3393161,1.554016,0.39421916,0.36324516,0.3520756,0.348328,0.3600596,0.40395954,0.40096524,0.314613,0.28351742,0.28141916,0.29993567,0.3666184
sa14.wav,4,sad,0.51802003,0.086632445,780.3873980799574,1187.0279744332458,1553.680419921875,0.008734809027777778,-379.99762,155.07773,22.944117,27.122414,33.626377,-5.9387,-14.622447,4.984893,6.507835,-11.010041,-10.927142,4.3096347,3.024621,-2.569986,0.027653659,0.19364895,3.5180984,8.49604,4.2104616,-2.3799822,-1.2722315,3.43411,1.7448728,-2.7533376,-0.43439463,3.5748134,2.5310283,-0.3291039,-0.7385518,0.80869335,0.35737318,-0.6749333,1.0875645,1.768679,-0.09708734,-0.22255354,1.8431123,2.9685602,2.0209255,0.94508845,0.52569807,0.53658396,0.5162392,0.4897143,0.4697062,0.5063865,0.5176971,0.5080343,0.53790003,0.5392335,0.5492862,0.51976055
h15.wav,3,happy,0.34525484,0.2038461,1263.2234857405742,1424.3996539050875,2348.4151204427085,0.03187617549189815,-261.88354,139.22737,4.8739805,30.414915,27.776882,-9.929742,-15.549536,-13.37454,-8.245979,-12.883619,-15.561553,-4.233453,-8.314392,-10.048155,-2.323954,-6.7844667,-5.457827,1.591906,-3.748981,-6.287454,-0.4643123,0.2693564,-3.756662,-2.7193587,1.5338768,-0.03461633,-2.1339397,0.24276112,3.0766606,3.410454,1.4557706,0.9839822,2.8220627,1.6948599,0.96253633,2.9588504,2.5618303,2.4899824,3.8810403,3.7874174,0.422469,0.4317594,0.39763075,0.32973334,0.28881562,0.29158986,0.33199713,0.34065303,0.3399387,0.31330886,0.3045232,0.3506394
d03.wav,7,disgust,0.5342,0.084550455,641.7329836908775,1183.6152939159704,1216.5664925759668,0.009296227555248619,-428.83304,123.67028,21.832726,39.753815,26.015232,-12.595436,0.33598673,12.45144,0.8211424,-5.5298953,-0.106413275,3.036756,-3.2259414,-4.627799,-1.3738477,-1.36107,0.82327676,0.9646212,-2.1328335,-1.854852,-0.1540191,0.0415598,-2.0675673,-2.2831924,0.91730547,1.5320125,2.0003302,3.9115834,3.7422948,5.108531,7.431708,6.507354,4.005765,1.4944984,1.1614641,3.8616214,5.344402,4.443105,3.833076,3.31895,0.55712885,0.62873,0.6403544,0.55212206,0.4846925,0.49374306,0.50274754,0.5063871,0.5132947,0.5248093,0.5049409,0.5014504
n11.wav,1,nuetral,0.49167237,0.08612723,1154.3818391873929,1337.594818861681,1994.81201171875,0.018866644965277776,-379.2506,137.83987,16.426374,42.45454,24.940212,-12.786544,-3.6466188,5.141096,3.0452938,-9.029018,-8.707646,6.0621586,2.5619128,-0.97711664,0.43201122,-1.99977,4.6477013,9.066277,4.04676,0.72919303,2.8955934,5.3706064,0.1192812,-2.0670445,3.7836225,3.8014224,-0.1616332,-0.5237439,0.61592513,-0.089223154,-1.678213,0.07075623,1.7011015,0.47030747,0.24556541,1.1285167,1.9715494,1.6563307,0.546951,1.2589418,0.4334722,0.43755218,0.41385138,0.4468575,0.5046519,0.59235436,0.56860256,0.530582,0.5504323,0.55628103,0.46178767,0.40364322
sa11.wav,4,sad,0.4774458,0.08247362,522.561067512389,940.8638835809536,1015.7491048177084,0.008816189236111112,-391.83063,163.16016,42.25674,28.611368,35.53184,-0.082497776,-12.988017,6.0985827,4.538736,-10.83748,-7.2626314,2.5089343,0.8019162,-1.1583893,0.23360726,-1.7593634,0.16616319,7.238627,6.553223,-0.29332536,-1.0323377,2.004321,-0.11685456,-3.6994064,-1.2697186,2.693247,1.3728318,-1.4958568,-1.145031,-0.26894936,-0.92392665,-0.691473,0.8519563,1.048053,-0.44873008,-0.4905927,2.3768995,4.391486,2.736263,0.7671212,0.46510965,0.44895017,0.47337323,0.43262294,0.39240724,0.43404907,0.4186296,0.43528712,0.52058935,0.5955739,0.59072644,0.52203137
h01.wav,3,happy,0.34833264,0.26328075,1510.8220418342787,1506.9148272696048,2645.1944986979165,0.03683810763888889,-225.82523,149.6752,-14.508073,36.098946,23.764645,-15.149617,-7.6166162,-13.025329,-1.2449372,-3.0118449,-16.134373,-1.588692,-4.1321692,-9.941777,-1.5014337,-4.8897395,-4.05272,1.4553094,0.87188417,0.39876303,-0.76227415,0.59828717,-1.1644528,-5.174106,-1.6379539,-1.1717788,-4.3850183,-3.3827362,-1.2949874,-0.42132238,-1.2082567,1.0819396,5.269628,3.0251806,1.3863947,4.634246,5.024838,4.788482,6.82329,6.38612,0.33369973,0.27236247,0.22087291,0.22914101,0.30161357,0.39801535,0.41337,0.41243732,0.42833075,0.4392672,0.3823476,0.3485337
a11.wav,5,angry,0.43997622,0.27919403,1155.9039912685278,1671.2507860301314,2400.1159075394417,0.01729368932038835,-242.54404,128.866,-8.502639,27.585814,18.930508,-9.847753,-4.0661955,-5.0346136,-5.436605,-9.731256,-8.935059,3.6636796,-1.0993735,-2.8115797,-3.0064762,-7.8575854,-0.6040059,4.0127006,-1.848109,-4.0137157,-3.3582764,-1.2984266,-4.2238846,-6.8543367,-0.5709373,0.060386546,-1.711629,0.68942004,2.5323586,1.9954216,-0.24517259,-0.6066694,2.9488418,2.9161785,0.8086843,1.2394964,1.2176086,1.4619524,0.73151875,-0.22418562,0.496964,0.5002889,0.46198687,0.4318662,0.40243196,0.46154416,0.4473849,0.41195056,0.42043683,0.41884103,0.40535304,0.42066622
su04.wav,8,surprised,0.3780243,0.28700334,1090.6066036105103,1366.1022108064983,2016.046142578125,0.02412018952546296,-240.29083,151.8491,-4.4215083,21.63816,18.909655,-14.387424,-9.792769,-6.2328434,-4.8239007,-9.919351,-11.006594,-1.5666003,-7.5144653,-7.026476,-0.9243432,-6.5688515,-1.9911695,4.399314,-1.5680728,-3.9059296,-1.7905693,-1.1646758,-3.4848266,-4.355765,0.845175,3.5486178,2.9106212,2.5504065,2.6528413,2.8477674,1.6726276,1.9555038,5.0913854,4.0522165,2.215775,3.9566555,3.6975117,3.7633638,4.833603,4.9061213,0.40801713,0.39740187,0.37820894,0.35423794,0.36845753,0.33985102,0.3080005,0.3133287,0.40385127,0.46153527,0.4006078,0.40279347
h02.wav,3,happy,0.39842013,0.20054926,1193.9960832323175,1356.6700804477512,2179.638671875,0.026342321325231483,-256.88782,155.96715,-2.098671,8.467015,20.12953,-11.080784,-21.132114,-8.323562,3.8505964,-7.2856183,-13.988021,0.15301365,-1.4989607,-7.2034116,-1.8543353,-2.7198322,-3.9591365,-0.16574508,-0.5322272,-3.608559,-4.4674907,-3.165625,-3.6678293,-3.5011892,-0.37654063,-1.2048368,-2.385927,0.61982685,2.3002787,0.77006096,-0.16730922,0.31358126,0.9412502,-0.3202065,-0.78868896,0.46260527,0.57701635,1.3854333,2.7925901,3.268377,0.33261815,0.3705396,0.45127407,0.42943636,0.39454195,0.46602896,0.48261425,0.4559724,0.39315554,0.36445767,0.32556832,0.31483415
n12.wav,1,nuetral,0.5052006,0.09240149,807.5810370954404,1201.670057070028,1515.1997884114583,0.009654857494212963,-381.24637,132.05707,29.344168,44.717876,39.901768,-9.179437,-17.59382,3.633688,8.045796,-3.809765,-3.9404051,2.1358075,-3.2529378,-4.088431,0.12574281,-1.7995595,0.20111042,4.1236486,1.5536333,-1.0046605,1.468061,3.022783,-1.943319,-3.5774384,3.933597,6.3584003,0.46856886,-1.0994836,1.3580239,-0.020603321,-1.6801791,1.1263423,2.867364,0.021589492,-1.8328294,0.47737038,2.2581618,0.97039306,-0.056602232,-0.47828674,0.5217076,0.5311676,0.5340657,0.53655374,0.5127666,0.54992115,0.53945327,0.44786784,0.41334015,0.45538366,0.5041102,0.5160697
n29.wav,1,nuetral,0.5203013,0.06931969,1157.5336830668289,1434.6974107495391,2001.7903645833333,0.021400734230324073,-382.38245,133.0724,27.690645,47.1033,28.222578,-12.713354,-5.6292114,4.4055753,3.3261664,-4.6455417,-6.651478,1.3739108,-2.6847165,-5.996237,-1.8523039,-1.2116945,3.211381,4.5331616,-0.629223,-1.6854173,0.0872496,0.9500328,-2.9293964,-5.795263,0.56529015,4.3402343,0.11138764,-1.9625549,-0.10238372,-0.054780394,-2.0080059,-0.68591475,1.3994918,-0.50184107,-1.5826749,-0.4047239,-0.002034152,0.44767335,0.62263066,0.2808558,0.5537223,0.524253,0.47028595,0.49949077,0.5482738,0.5662583,0.529267,0.4640152,0.46443295,0.522536,0.55158305,0.54949695
f02.wav,6,fearful,0.31038436,0.2531384,1232.333974564979,1320.7495043976412,2232.6741536458335,0.030992296006944444,-237.01689,155.62743,-7.678243,10.767964,15.750005,-16.055029,-12.3723755,-5.634975,-9.240974,-14.069743,-10.228601,-1.6268357,-6.398702,-7.412662,-4.3069873,-6.8119845,-3.3518934,0.009755028,-4.203076,-7.227618,-4.8256187,-1.1439054,-4.495766,-6.8731194,-0.1768397,1.3147597,-0.42234662,2.794675,3.7380388,1.3339524,0.3314307,-0.4057757,-1.2049835,-2.3827581,-2.1933277,0.1446827,1.4688859,2.8528438,4.2154064,5.2259545,0.28712103,0.31390813,0.34930685,0.32106355,0.33363062,0.372539,0.37821844,0.38201162,0.3310018,0.2463435,0.18558505,0.2238825
d10.wav,7,disgust,0.37810907,0.13312207,819.3767011276911,1105.760307221902,1568.5343424479167,0.012797037760416666,-333.9781,165.41417,15.652111,23.361837,33.75962,-7.846487,-9.028175,6.8192463,-7.52602,-14.809998,-0.93775815,-2.0559902,-12.258525,-4.563175,1.1083685,-5.845652,-3.9056137,4.1136427,4.240304,0.14130914,-1.0600069,-0.061512534,-0.479799,0.28622144,1.6037177,-0.61463284,-1.6401672,-0.50810665,-0.83418274,-0.8117958,-0.8645255,-1.7526011,-1.6730925,-0.48666692,0.6187035,-0.5462088,-1.4374838,1.1168742,2.1714847,0.7995976,0.38844723,0.4451637,0.44400078,0.3635442,0.36966684,0.39576897,0.37068686,0.37520275,0.38255718,0.3443663,0.3225943,0.33530977
n05.wav,1,nuetral,0.45601597,0.07973971,1436.5910722173517,1432.0015639825508,2443.8191731770835,0.033793131510416664,-378.17093,126.75724,18.229647,44.546696,24.580078,-10.163731,-4.768211,-3.3070796,4.0071425,1.7245455,-5.929074,2.2157423,1.7285814,-0.77309084,0.8950329,-2.3627946,0.5953407,3.7268941,2.1303241,1.2478572,0.13023503,-0.4558361,-2.71449,-2.818516,0.48485494,0.8137667,0.7305209,0.2792951,-0.54661065,0.25225216,-0.90619844,-0.76693374,1.2495828,0.72540426,0.1603674,-0.32173306,-0.940474,0.23605822,1.1154656,0.5160348,0.4490355,0.47134316,0.5249176,0.4970014,0.4441801,0.45594564,0.44917786,0.43534866,0.46547893,0.439233,0.4156956,0.42483413
